Timestamp,Rotor Speed (RPM),Engine 1 Temperature (°C),Engine 2 Temperature (°C),Engine 1 Transmission Temperature (°C),Engine 2 Transmission Temperature (°C),FWD Transmission Vibration (G-Force),AFT Transmission Vibration (G-Force),Combining Transmission Vibration (G-Force),Driveshaft 1 Vibration (G-Force),Driveshaft 2 Vibration (G-Force),Driveshaft 3 Vibration (G-Force),Driveshaft 4 Vibration (G-Force),Driveshaft 5 Vibration (G-Force),Driveshaft 6 Vibration (G-Force),Driveshaft 7 Vibration (G-Force),Driveshaft 8 Vibration (G-Force),Driveshaft 9 Vibration (G-Force),Engine 1 Driveshaft Vibration (G-Force),Engine 2 Driveshaft Vibration (G-Force),Oil Chip Detector Status,Oil Temperature (°C),Torque (%),Fuel Flow (kg/hr),Exhaust Gas Temperature (°C),Compressor Speed (RPM),Main Gearbox Temperature (°C),Intermediate Gearbox Temperature (°C),Chip Detector Status,Outside Air Temperature (°C),Altitude (Feet),Airspeed (Knots)
1/1/2025 0:13,225.2831838,95.38003569,88.20185164,81.0265652,76.79857017,0.060202487,0.044357484,0.0528862,0.075123949,0.047696233,0.050874208,0.084586017,0.004865498,0.079665178,0.015232048,0.034945615,0.064220922,0.049108027,0.01670422,Normal,74.32020251,84.8436247,314.7614871,655.1831459,14839.1886,78.63847493,84.48180197,Normal,11.04196166,4054.732921,96.64858701
1/1/2025 0:13,225.2975614,90.10655824,91.5055367,80.93648469,87.95672198,0.037012704,0.074614058,0.013325885,0.073754268,0.02633829,0.074456158,0.020178402,0.08214038,-0.002111535,0.042831076,0.079522297,0.026579179,0.035880297,0.076855906,Normal,75.32801071,61.70506428,254.3475408,642.4538526,13882.78891,89.2958638,79.92472129,Normal,10.80740053,1840.911986,136.5144142
1/1/2025 0:13,234.3828381,99.50595343,90.91917258,79.44582978,87.02808109,0.055904652,0.031020943,0.033328034,0.033681809,0.068676209,0.038643843,0.049990426,0.08189524,0.052221349,0.046001402,0.02047539,0.092819406,0.073375378,0.044334141,Normal,70.47345395,79.04747505,318.7891067,629.684856,14327.29652,89.50758999,80.13481525,Normal,16.54781204,6234.1168,133.3923467
1/1/2025 0:13,219.8395527,89.69669593,103.4651683,78.59891558,84.77041854,0.045235326,0.031861943,0.036402229,0.026925874,0.060064648,0.060250873,0.050682878,0.029689851,0.015285321,0.064858066,0.058897498,0.050288331,0.051104609,0.075826615,Normal,73.75683985,66.72107133,322.002533,626.1757935,14797.98165,86.64946299,83.76159828,Normal,4.978616219,4853.392945,120.4310766
1/1/2025 0:13,225.9612078,86.45796617,91.74900012,80.13086923,79.41820598,0.04178963,0.002990883,0.034080593,0.059932692,0.096112737,0.055801758,0.039740515,0.045442314,0.098835772,0.008594529,0.06284242,0.050976968,0.043033832,0.025370008,Normal,76.53131993,73.28174955,201.9577429,671.0787593,14741.64525,87.71840449,76.03461701,Normal,4.919779383,4599.602655,100.0615342
1/1/2025 0:13,220.3772471,82.43142804,84.97972702,85.63785003,82.16835624,0.086377971,0.083457364,0.053837791,0.062702,0.029688372,0.050878011,0.041129568,0.051912151,0.040637509,0.05082359,0.034806965,0.036667096,0.053847379,0.071652498,Normal,76.06456962,70.4097675,301.9369305,655.215682,14993.66287,90.49435394,80.91419108,Normal,11.414505,3048.292704,101.7820945
1/1/2025 0:13,220.6550377,80.98430162,89.52267876,81.42884994,83.94901301,0.073543699,0.032720403,0.046788808,0.058003392,0.066451458,0.068610666,0.051444983,0.030792939,0.064927465,0.060273504,0.029525311,0.059934755,0.036837824,0.040102387,Normal,73.47699645,79.35358127,320.743745,696.1650768,14451.3245,82.52186163,81.69384997,Normal,11.0252986,4359.887234,111.7934111
1/1/2025 0:13,221.9082788,82.07932028,81.11876833,87.05445786,78.61642413,0.052734933,0.047469348,0.038894278,0.009718735,0.023769121,0.036783176,0.038756753,0.014897959,0.049293663,0.036770242,0.070343484,0.026839964,0.029650179,0.024312612,Normal,74.17726947,80.50303674,295.8145071,674.3013003,14318.24988,88.9671483,77.8177274,Normal,4.946035362,4228.313542,134.4783856
1/1/2025 0:13,227.2213377,91.33563326,89.59700125,85.138855,82.04388537,0.003915761,0.031793513,0.058559253,0.032662308,0.053146931,0.038496271,0.02155883,0.045792848,0.033938308,0.05149256,0.030182785,0.093297852,0.047728061,0.082542361,Normal,73.65836779,83.91078677,317.9024419,631.7196753,15376.212,90.81511651,82.60949352,Normal,24.24214693,4205.226913,124.3550645
1/1/2025 0:13,220.2125138,92.54362512,85.83471971,77.12598315,87.60932135,0.042779816,0.063903305,0.084461494,0.049406224,0.069530132,0.049761984,0.054300639,0.043578411,0.031558939,0.03745927,0.037866721,0.076347026,0.029780061,0.072146233,Normal,74.16460586,78.48198828,232.9138878,671.0085545,14529.3353,93.80041299,81.90849268,Normal,11.65526582,5332.836143,97.59964217
1/1/2025 0:13,237.5575613,82.09404649,94.57695138,87.61990234,90.70922146,0.104060551,0.042487327,0.08278513,0.059744364,0.008557298,0.03719707,0.071467332,0.042231775,0.081713583,0.035408541,0.067746179,0.069685929,0.050213866,0.054235848,Normal,76.26970441,76.7165377,261.2067847,642.3731115,13991.66281,79.47109857,79.59529315,Normal,12.73337797,5122.248553,126.0631787
1/1/2025 0:13,216.053927,94.47519157,87.25229863,88.24319458,83.32226099,0.045386767,0.023903662,0.011544565,0.065346147,0.045901351,0.060160246,0.06739145,0.054454321,0.069118761,0.041831603,0.050694825,0.02219142,0.057088131,0.050678758,Normal,69.09738874,93.540238,351.7469082,680.4214927,15237.56683,87.04258032,79.47139644,Normal,1.72471674,3638.704066,107.4128013
1/1/2025 0:13,223.1312836,87.58469474,89.41617042,81.0245493,88.02595342,0.072064351,0.058833251,0.061541444,0.05288507,0.038735805,0.035736154,0.033805291,0.078590393,0.088871682,0.03578616,0.014057127,0.054108265,0.067061209,0.0587902,Normal,74.77695146,59.7564093,300.0285833,637.8416531,13751.95225,80.192554,82.09419063,Normal,35.71635855,3702.1589,112.1668166
1/1/2025 0:13,220.6026894,90.73396506,86.82221079,86.68076617,77.34375972,0.078838848,0.0213254,0.046439534,0.056615676,0.035960854,0.054526084,0.024975442,0.043938146,0.051109067,0.063672366,0.084941183,0.074181728,0.0725585,0.053892572,Normal,76.04992661,91.9560986,316.9939491,623.689351,12752.47739,79.98038991,83.15388416,Normal,39.27067396,3700.321448,134.5760702
1/1/2025 0:13,239.4697788,98.06110314,98.69425676,81.57400705,87.63780496,0.054379278,0.033251885,0.053103107,0.051697309,0.057704253,0.047996545,0.044316242,0.05340886,0.055758392,0.035300962,0.039399785,0.061862108,0.04188527,0.034154481,Normal,73.28854594,72.10178091,272.673942,630.1061231,14884.69338,86.79513886,80.25159967,Normal,7.196014216,6810.526088,131.4825613
1/1/2025 0:13,226.9655478,94.48419658,88.39378617,85.39068151,81.78420634,0.033163567,0.007862218,0.042034339,0.063712387,0.072413714,0.054298519,0.08135583,0.06453741,0.044656169,0.0319418,0.041944854,0.029957818,0.059988292,0.041758955,Normal,73.56200087,80.70891586,300.9747012,631.3833774,14955.35049,85.38727907,84.48075784,Normal,27.26086381,6492.722629,136.3964982
1/1/2025 0:13,235.3184454,88.65734676,99.16278522,79.94200637,86.22938247,0.001293753,0.021520838,0.052351773,0.056257313,0.047334426,0.040805172,0.062911962,0.061082859,0.044258356,0.085358573,0.055115685,0.036998125,0.059850469,0.089214357,Normal,73.64881668,71.74340319,184.899391,628.9937059,14707.00647,90.72500739,82.63410385,Normal,14.08186616,4147.701001,119.6529972
1/1/2025 0:13,210.1443963,85.54403887,94.07075881,77.82757419,84.00899033,0.063683264,0.053570583,0.053028148,0.051314753,0.054109729,0.043218234,0.064079294,0.03771153,0.029162261,0.0692148,0.062501536,0.040961277,0.056556374,0.103443135,Normal,73.56285008,67.9745837,342.3005969,635.6847931,13848.77196,83.26911775,72.8461442,Normal,31.03769593,3023.40568,133.2453684
1/1/2025 0:13,227.6705027,79.24092299,92.41033364,83.46873124,90.28165604,0.03370488,0.010709279,0.038420965,0.044632624,0.052286175,0.051920185,0.067797139,0.051927542,0.051680204,0.012769733,0.089222086,0.037931243,0.040410812,0.08125337,Normal,75.01765133,79.84577193,390.3966419,671.4172968,14470.56507,84.32974282,74.38041321,Normal,18.36233086,5128.044243,111.207956
1/1/2025 0:13,233.896308,86.4042334,91.84366574,84.50508421,81.50225741,0.053523009,0.020377086,0.032072649,0.051625829,0.05003607,0.05404149,0.058415331,0.060950796,0.034215068,0.034704634,0.016798637,0.080575577,0.029438644,0.059564479,Normal,75.38700827,85.42128309,246.7491225,694.9011052,14360.91571,86.05752131,84.72894088,Normal,15.99762169,5046.940116,116.136511
1/1/2025 0:13,225.8228399,88.94434881,91.96898649,83.40928123,87.51042519,0.025003593,0.049952622,0.041026086,0.059691828,0.028213147,0.049915962,0.052412171,0.027432973,0.058838178,0.054849259,0.066519044,0.011579737,0.060040038,0.043245019,Normal,68.69845705,79.73007955,252.9833906,616.7452621,14231.35549,80.69085574,79.01290747,Normal,-9.992695396,5316.916987,115.1056016
1/1/2025 0:13,235.6548038,85.06410236,80.3616371,80.26387777,83.88197015,0.044695249,0.039127862,0.054685185,0.055349508,0.072168892,0.084107247,0.063246138,0.07527078,0.053400204,0.056475101,0.064860194,0.063118383,0.015862749,0.034036282,Normal,76.95864111,69.57884213,322.0439949,681.5878261,15206.03472,81.38465077,80.65670329,Normal,6.213940266,5741.373892,120.3579753
1/1/2025 0:13,219.8271155,89.34371516,88.60558303,83.40040375,84.36677809,0.050674381,0.089840733,0.061979927,0.057616528,0.055903907,0.030185262,0.039076678,0.078631778,0.055753641,0.020190143,0.047256702,0.024153933,0.044643211,0.035354352,Normal,74.13000335,111.1135006,373.6939645,638.0574071,13976.66697,90.58049333,84.55716207,Normal,15.2052067,5451.703953,100.7026337
1/1/2025 0:13,239.0934744,90.38425941,94.22578986,86.07717901,84.26458443,0.055371872,0.086677931,0.06706698,0.076854437,0.05789763,0.048715924,0.02171074,0.035544395,0.083502599,0.07317131,0.065745474,0.03077497,-0.00107262,0.038934647,Normal,80.79888953,86.98573671,299.8951341,658.6970633,14658.05223,82.25522479,79.97435513,Normal,16.98666253,3883.560468,116.6249265
1/1/2025 0:13,247.9889812,88.87572009,89.75551408,84.82042788,81.61730758,0.027703556,0.032641551,0.0401162,0.055303278,0.033869807,0.01852742,0.064459939,0.0538734,0.049245641,0.066504488,0.06868548,0.009805333,0.023271952,0.093023281,Normal,71.42505438,84.33342304,238.534099,608.6463492,15097.02349,90.91238283,80.14907044,Normal,2.851662861,5294.041087,141.7748595
1/1/2025 0:13,221.3716144,86.7499871,82.97405077,85.73000412,84.94360414,0.073938219,0.061142752,0.055676891,0.03702003,0.040815592,0.05744163,0.074754762,0.062845565,0.06513454,0.059638033,0.022360744,0.039018911,0.032457321,0.086125646,Normal,72.39805647,71.47035769,289.5691382,663.1008754,14690.72076,88.0365629,76.52508307,Normal,7.712284713,5853.823575,103.6120776
1/1/2025 0:13,220.5449748,90.84327336,89.73797775,82.3195392,84.74940711,0.038062104,0.064985651,0.069250052,0.067672136,0.046477316,0.027695069,0.027635361,0.039087717,0.091030189,0.07713457,0.08499533,0.080214633,0.071934484,0.064925568,Normal,74.39127306,68.74834212,248.503396,599.8671901,15120.55919,77.26234487,81.47997803,Normal,20.53447017,4275.998277,100.0601808
1/1/2025 0:13,239.5338448,92.20970325,98.52052758,89.68687166,85.96496099,0.016510611,0.038050423,0.073311898,0.022676033,0.019317506,0.044433795,0.06643843,0.059632277,0.076132341,0.0590458,0.018824755,0.055296485,0.06376216,0.030787736,Normal,76.23967635,72.20160924,266.5576854,657.8483768,14781.85736,87.65189346,82.34604888,Normal,1.167892703,5299.956469,101.2696751
1/1/2025 0:13,240.7957215,84.54800461,96.23445858,80.29530665,85.33802058,0.047819532,0.020089169,0.048823343,0.028371732,0.016239313,0.042558713,0.083615314,0.053265113,0.073063394,0.058971618,0.027293674,0.026032769,0.038921306,0.067861119,Normal,69.14769802,85.81406544,284.797945,656.4314012,14714.67484,87.61239912,77.68847265,Normal,16.33729724,4447.219283,159.9278917
1/1/2025 0:13,219.7713997,97.0546619,89.68997995,86.95024119,88.1919782,0.050687506,0.049754031,0.045581366,0.056716945,0.037985041,0.055617823,0.049955076,0.020641636,0.043866236,0.081153585,0.044764247,0.070342953,0.064587396,0.045227659,Normal,72.51269984,65.09395663,253.5337706,654.7751909,14683.41743,87.11464304,76.31191449,Normal,27.37953531,6996.169721,126.9727797
1/1/2025 0:13,220.7981318,89.50705934,94.75724639,89.72756437,88.69403446,0.053211789,0.046543087,0.053822485,0.060327933,0.060450415,0.038944182,0.033639956,0.059183226,0.054592861,0.072024392,0.08849881,0.074626085,0.067752459,0.006939811,Normal,76.77396048,64.31796169,261.1047138,631.6272462,14806.72163,84.29061637,90.50515702,Normal,18.85469629,3673.172861,115.9460192
1/1/2025 0:13,222.1821539,90.09424811,88.1674649,86.92363237,80.79750671,0.077242648,0.04128471,0.027005851,0.025098976,0.036937252,0.038093886,0.052460373,0.027997152,0.023634474,0.033169851,0.043834867,0.05208093,0.046786703,0.055742013,Normal,72.15562816,80.39547533,303.7267,663.7381669,14307.23045,80.29966272,79.62836612,Normal,18.35486743,6155.948937,121.0248062
1/1/2025 0:13,211.5554949,93.54107212,81.48064207,84.18990309,88.47509,0.045271023,0.058846337,0.04612781,0.04234365,0.029623896,0.078717129,0.038989321,0.068784057,0.059978288,0.062663904,0.049361322,0.090694983,0.022312437,0.033161739,Normal,79.11007913,78.19196445,310.7517906,659.7770377,13849.06307,91.73106383,77.26523064,Normal,-5.201514492,3329.187239,123.414591
1/1/2025 0:13,215.8134805,91.16608066,85.37767006,82.88681181,80.25465429,0.047607608,0.034985408,0.064891728,0.037878323,0.033706287,0.055691336,0.037665398,0.036575778,0.055489204,0.036714643,0.078641572,0.066431282,0.045841754,0.033838931,Normal,73.6383492,67.29686462,228.8009833,644.7511804,14977.02171,84.49210206,82.82634578,Normal,6.780872236,6793.052685,110.3932504
1/1/2025 0:13,214.9585923,94.76568317,97.81444384,89.1443506,87.35142355,0.027936312,0.026960049,0.062838943,0.040266474,0.040893152,0.038778983,0.058663681,0.046774291,0.050467703,0.060083091,0.043993637,0.06365305,0.048042152,0.04499184,Normal,72.3018804,64.08796422,319.8190861,666.7962577,15080.87115,80.5829692,79.79682386,Normal,35.54201834,3858.450933,112.2417488
1/1/2025 0:13,217.3220243,91.43562083,88.63003459,79.3081003,87.47895514,0.06641107,0.052181659,0.044594648,0.068871956,0.042922821,0.044983327,0.01792541,0.077445578,0.070543896,0.05953227,0.026431266,0.033932426,0.025350912,0.040033541,Normal,76.83073277,89.37896993,280.9033068,647.6098963,14625.98941,87.28734343,75.65693471,Normal,9.008380825,5189.671544,117.634753
1/1/2025 0:13,224.6531511,86.93781313,88.7830801,81.11950296,77.35473243,0.053686181,0.057719402,0.054354364,0.064130109,0.093310429,0.082907099,0.021121422,0.059927633,0.025844504,0.022330654,0.041655303,0.06254797,0.057340936,0.049314864,Normal,79.82285216,78.57004425,336.0130762,663.219429,14225.81219,81.28610015,81.93221429,Normal,27.6447621,3370.806813,109.1286737
1/1/2025 0:13,227.3421473,91.80751763,88.50080902,83.40976894,85.37191699,0.041599445,0.026467101,0.033506993,0.049617556,0.071092413,0.045296702,0.050385818,0.028410522,0.082697257,0.047563088,0.077415837,0.054335826,0.055596237,0.048353389,Normal,76.24918878,61.36464136,339.024876,646.8530168,13721.14144,80.25456986,76.58751612,Normal,8.891591106,3650.018883,114.0459809
1/1/2025 0:13,240.5050049,84.28136896,99.52068295,89.95061503,83.12601555,0.011906506,0.068561812,0.064069843,0.039080761,0.070495482,0.036214468,0.049553829,0.029701669,0.068035294,0.05530514,0.0514173,0.06039658,0.058900854,0.012483818,Normal,78.7812882,62.06374464,272.772941,655.4175498,14542.90355,83.12263694,86.30583201,Normal,12.22179498,5897.747048,125.2963737
1/1/2025 0:13,215.0164596,90.54279853,98.12979458,86.51907054,81.96493897,0.078888244,0.014590377,0.048443571,0.023007007,0.073371607,0.036300077,0.056871092,0.038013944,0.04858732,0.041274196,0.088613165,0.036308288,0.055578462,0.08040556,Normal,80.02990602,71.38488028,330.7073847,664.3680735,13825.52483,81.67301118,81.97801852,Normal,20.15586845,6028.162311,105.0427023
1/1/2025 0:13,234.843224,89.83385005,101.0939012,81.12781697,90.40340932,0.025446401,0.038437731,0.044480971,0.078403699,0.030023583,0.03901747,0.087504508,0.057892882,0.047025408,0.056294199,0.064758699,0.052561978,0.064596861,0.030332466,Normal,72.23442396,82.32841807,258.152198,640.0521857,13755.50625,80.43878874,78.8924783,Normal,16.00693016,5239.358932,159.1492413
1/1/2025 0:13,222.8601116,88.95941571,89.20477395,83.75876918,82.38528344,0.03817444,0.044839829,0.042765523,0.061842278,0.025552708,0.038110046,0.052090281,0.057165996,0.059612224,0.066117956,0.037103821,0.03366277,0.046413439,0.030952032,Normal,77.815174,80.95008802,366.1881031,619.1540853,14489.63424,89.03205881,80.43738807,Normal,18.81512451,5741.081665,131.2973492
1/1/2025 0:14,224.5053629,89.35731244,91.47812244,82.54270742,81.77449228,0.05716689,0.037275526,0.048742123,0.035866618,0.027862594,0.024407043,0.061963443,0.033137954,0.080417025,0.049388139,0.051021526,0.007057358,0.054035702,0.043428935,Normal,70.42958847,86.31678537,260.04319,656.9019751,14118.11525,84.43086093,83.61315248,Normal,6.816097453,6044.878743,100.9487289
1/1/2025 0:14,231.7481949,80.59075477,82.41678725,82.16084403,85.30277976,0.026068841,0.038698791,0.041042447,0.06439199,0.076690123,0.027515998,0.030489341,0.02665581,0.052032154,0.05449199,0.032935638,0.069966091,0.042045194,0.047833303,Normal,76.2747076,60.09650193,317.6374804,679.7347845,14672.65478,91.26139973,80.74384501,Normal,3.637298105,4315.823136,82.83144736
1/1/2025 0:14,213.7727798,87.25637546,97.38467213,88.91555823,87.74235899,0.020129804,0.08742149,0.063162861,0.048595528,0.039056164,0.033413593,0.065358753,0.055631668,0.052880618,0.077668482,0.036631339,0.01995222,0.038310016,0.079179596,Normal,74.78604633,77.2384669,290.6195428,657.4787743,14420.3522,80.72745261,88.48843783,Normal,6.141283856,3601.038566,109.6874507
1/1/2025 0:14,228.8240975,90.46422451,84.16110224,79.51302748,84.43340566,0.007521048,0.032982318,0.042094329,0.04425781,0.024972876,0.06183142,0.039472183,0.046362799,0.05036237,0.059463932,0.139581685,0.052143729,0.076764993,0.055388469,Normal,78.72885061,89.25910332,249.1552743,657.9535579,14196.68272,76.36219481,84.54347007,Metal Detected,9.676818585,4986.296614,130.2654097
1/1/2025 0:14,226.6645221,90.79928196,91.08387782,91.43512342,89.66548218,0.064419939,0.098824434,0.081859282,0.058704231,0.041380076,0.042375254,0.051428417,0.093144318,0.085640482,0.054016486,0.07037249,0.056660043,0.009124626,0.06132931,Normal,78.51675454,88.3280173,345.0457881,648.9455973,13647.54246,85.74385175,81.95042947,Normal,12.70718618,4422.798814,127.3570484
1/1/2025 0:14,229.9245126,84.8616243,84.51348736,88.31291876,87.12390265,0.039096275,0.058742536,0.07930421,0.035170035,0.045227889,0.045856766,0.047823027,0.050732073,0.042622338,0.030838412,0.06722196,0.05653126,0.0675352,0.055490724,Normal,76.70935005,78.58909981,269.2934096,668.4779663,14073.55594,94.27989461,76.25205651,Normal,25.37275381,5388.62148,118.3372723
1/1/2025 0:14,227.8916864,96.3285392,87.05566587,89.36344668,76.28715472,0.108545402,0.051841103,0.03216913,0.04312487,0.055368265,0.075401761,0.070659485,0.086285057,0.049409848,0.06342052,0.037536394,0.044338419,0.037589182,0.054629232,Normal,75.8952837,98.48018509,214.9963918,645.3516146,14091.93175,87.65493415,79.41244758,Normal,15.87341456,5548.028612,110.9783631
1/1/2025 0:14,249.5530014,85.66912576,85.81368784,83.14824195,82.88213215,0.030112899,0.059524807,0.051394085,0.052429221,0.05501902,0.075900143,0.023800469,0.026592328,0.079268713,0.056602999,0.081391681,0.05542423,0.034999236,0.05619459,Normal,76.52510603,81.09285116,155.8993318,638.6525305,13887.34616,101.076871,81.91549988,Normal,19.84597103,4318.349209,106.4380294
1/1/2025 0:14,218.6226002,94.847286,86.9606237,84.40023712,82.7526316,0.03157098,0.100598555,0.036986868,0.040010976,0.033436389,0.044357501,0.004335227,0.018535741,0.052940217,0.075674789,0.071988312,0.059419341,0.05523155,0.011345317,Normal,75.18531261,85.42746633,256.2477653,677.6324563,14335.47785,86.6602956,76.70855434,Normal,16.41601013,5704.108543,113.9612539
1/1/2025 0:14,219.6900304,92.13597181,87.30438648,79.26739274,86.91744381,0.038692141,0.03012814,0.043467049,0.063381704,0.063713128,0.03738273,0.045731346,0.027598297,0.072741177,0.050937571,0.087632426,0.064699296,0.020207808,0.04500163,Normal,74.81641278,75.44447919,368.795421,636.736542,13926.374,86.17776106,85.1737075,Normal,3.845657465,5654.138376,104.8143004
